"2015"	"..Vinni rural municipality"	4806	0	766	3144	896	52.9
"2015"	"..Viru-Nigula rural municipality"	1222	0	202	744	276	64.2
"2015"	"..Väike-Maarja rural municipality"	4296	0	622	2716	958	58.2
"2015"	"Põlva county"	27438	0	3882	17539	6017	56.4
"2015"	"..Põlva city*"	.	.	.	.	.	.
"2015"	"..Ahja rural municipality"	963	0	113	613	237	57.1
"2015"	"..Kanepi rural municipality"	2278	0	294	1418	566	60.6
"2015"	"..Kõlleste rural municipality"	1001	0	154	622	225	60.9
"2015"	"..Laheda rural municipality"	1215	0	191	789	235	54.0
"2015"	"..Mikitamäe rural municipality"	900	0	105	552	243	63.0
"2015"	"..Mooste rural municipality"	1371	0	232	844	295	62.4
"2015"	"..Orava rural municipality"	682	0	79	436	167	56.4
"2015"	"..Põlva rural municipality"	9399	0	1455	6136	1808	53.2
"2015"	"..Räpina rural municipality"	4629	0	625	2925	1079	58.3
"2015"	"..Valgjärve rural municipality"	1372	0	190	848	334	61.8
"2015"	"..Vastse-Kuuste rural municipality"	1136	0	144	727	265	56.3
"2015"	"..Veriora rural municipality"	1324	0	170	840	314	57.6
"2015"	"..Värska rural municipality"	1168	0	130	789	249	48.0
"2015"	"Pärnu county"	82349	0	13022	51929	17398	58.6
"2015"	"..Pärnu city"	39784	0	6174	24818	8792	60.3
"2015"	"..Sindi city"	4003	0	646	2500	857	60.1
"2015"	"..Are rural municipality"	1216	0	220	789	207	54.1
"2015"	"..Audru rural municipality"	5658	0	995	3608	1055	56.8
"2015"	"..Halinga rural municipality"	2863	0	397	1802	664	58.9
"2015"	"..Häädemeeste rural municipality"	2388	0	323	1489	576	60.4
"2015"	"..Kaisma rural municipality*"	.	.	.	.	.	.
"2015"	"..Kihnu rural municipality"	502	0	63	328	111	53.0
"2015"	"..Koonga rural municipality"	1008	0	141	631	236	59.7
"2015"	"..Lavassaare rural municipality*"	.	.	.	.	.	.
"2015"	"..Paikuse rural municipality"	3634	0	743	2380	511	52.7
"2015"	"..Saarde rural municipality"	3733	0	463	2305	965	62.0
"2015"	"..Sauga rural municipality"	4459	0	924	2938	597	51.8
"2015"	"..Surju rural municipality"	934	0	154	623	157	49.9
"2015"	"..Tahkuranna rural municipality"	2392	0	419	1564	409	52.9
"2015"	"..Tootsi rural municipality"	736	0	69	418	249	76.1
"2015"	"..Tori rural municipality"	2279	0	381	1443	455	57.9
"2015"	"..Tõstamaa rural municipality"	1237	0	157	777	303	59.2
"2015"	"..Varbla rural municipality"	786	0	89	474	223	65.8
"2015"	"..Vändra rural municipality*"	2520	0	378	1601	541	57.4
"2015"	"..Vändra rural municipality (town)"	2217	0	286	1441	490	53.9
"2015"	"Rapla county"	34436	0	5677	22107	6652	55.8
"2015"	"..Juuru rural municipality"	1475	0	253	944	278	56.3
"2015"	"..Järvakandi rural municipality"	1228	0	168	684	376	79.5
"2015"	"..Kaiu rural municipality"	1230	0	147	815	268	50.9
"2015"	"..Kehtna rural municipality"	4333	0	708	2893	732	49.8
"2015"	"..Kohila rural municipality"	7270	0	1394	4708	1168	54.4
"2015"	"..Käru rural municipality"	620	0	102	368	150	68.5
"2015"	"..Märjamaa rural municipality"	6494	0	981	4086	1427	58.9
"2015"	"..Raikküla rural municipality"	1549	0	200	1032	317	50.1
"2015"	"..Rapla rural municipality"	9051	0	1590	5808	1653	55.8
"2015"	"..Vigala rural municipality"	1186	0	134	769	283	54.2
"2015"	"Saare county"	31706	0	4527	20265	6914	56.5
"2015"	"..Kuressaare city"	13009	0	2005	8378	2626	55.3
"2015"	"..Kaarma rural municipality*"	.	.	.	.	.	.
"2015"	"..Kihelkonna rural municipality"	639	0	41	414	184	54.3
"2015"	"..Kärla rural municipality*"	.	.	.	.	.	.
"2015"	"..Laimjala rural municipality"	628	0	78	416	134	51.0
"2015"	"..Leisi rural municipality"	1810	0	248	1107	455	63.5
"2015"	"..Lääne-Saare rural municipality"	6996	0	1123	4542	1331	54.0
"2015"	"..Lümanda rural municipality*"	.	.	.	.	.	.
"2015"	"..Muhu rural municipality"	1558	0	162	941	455	65.6
"2015"	"..Mustjala rural municipality"	608	0	76	375	157	62.1
"2015"	"..Orissaare rural municipality"	1712	0	189	1074	449	59.4
"2015"	"..Pihtla rural municipality"	1347	0	169	845	333	59.4
"2015"	"..Pöide rural municipality"	791	0	112	472	207	67.6
"2015"	"..Ruhnu rural municipality"	97	0	6	70	21	38.6
"2015"	"..Salme rural municipality"	1019	0	125	668	226	52.5
"2015"	"..Torgu rural municipality"	289	0	25	177	87	63.3
"2015"	"..Valjala rural municipality"	1203	0	168	786	249	53.1
"2015"	"Tartu county"	151377	0	26156	99908	25313	51.5
"2015"	"..Elva city"	5666	0	935	3451	1280	64.2
"2015"	"..Kallaste city"	819	0	76	505	238	62.2
"2015"	"..Tartu city"	97332	0	15976	65049	16307	49.6
"2015"	"..Alatskivi rural municipality"	1287	0	168	761	358	69.1
"2015"	"..Haaslava rural municipality"	2030	0	362	1360	308	49.3
"2015"	"..Kambja rural municipality"	2680	0	495	1717	468	56.1
"2015"	"..Konguta rural municipality"	1366	0	241	886	239	54.2
"2015"	"..Laeva rural municipality"	778	0	136	490	152	58.8
"2015"	"..Luunja rural municipality"	4399	0	938	2994	467	46.9
"2015"	"..Meeksi rural municipality"	530	0	45	333	152	59.2
"2015"	"..Mäksa rural municipality"	1668	0	253	1085	330	53.7
"2015"	"..Nõo rural municipality"	4018	0	758	2559	701	57.0
"2015"	"..Peipsiääre rural municipality"	676	0	73	380	223	77.9
"2015"	"..Piirissaare rural municipality"	63	0	0	39	24	61.5
"2015"	"..Puhja rural municipality"	2219	0	381	1398	440	58.7
"2015"	"..Rannu rural municipality"	1527	0	238	949	340	60.9
"2015"	"..Rõngu rural municipality"	2811	0	487	1718	606	63.6
"2015"	"..Tartu rural municipality"	7418	0	1578	4917	923	50.9
"2015"	"..Tähtvere rural municipality"	2915	0	510	1987	418	46.7
"2015"	"..Vara rural municipality"	1888	0	341	1214	333	55.5
"2015"	"..Võnnu rural municipality"	1150	0	211	733	206	56.9
"2015"	"..Ülenurme rural municipality"	8137	0	1954	5383	800	51.2
"2015"	"Valga county"	29944	0	4476	18674	6794	60.4
"2015"	"..Tõrva city"	2690	0	391	1657	642	62.3
"2015"	"..Valga city"	12352	0	1980	7727	2645	59.9
"2015"	"..Helme rural municipality"	1863	0	283	1163	417	60.2
"2015"	"..Hummuli rural municipality"	812	0	115	515	182	57.7
"2015"	"..Karula rural municipality"	954	0	137	580	237	64.5
"2015"	"..Otepää rural municipality"	3727	0	542	2346	839	58.9
"2015"	"..Palupera rural municipality"	1256	0	174	759	323	65.5
"2015"	"..Puka rural municipality"	1529	0	221	951	357	60.8
"2015"	"..Põdrala rural municipality"	718	0	93	448	177	60.3
"2015"	"..Sangaste rural municipality"	1271	0	190	807	274	57.5
"2015"	"..Taheva rural municipality"	734	0	79	473	182	55.2
"2015"	"..Tõlliste rural municipality"	1592	0	199	976	417	63.1
"2015"	"..Õru rural municipality"	446	0	72	272	102	64.0
"2015"	"Viljandi county"	47010	0	6845	29755	10410	58.0
"2015"	"..Mõisaküla city"	789	0	73	458	258	72.3
"2015"	"..Viljandi city"	17549	0	2721	11008	3820	59.4
"2015"	"..Võhma city"	1285	0	164	749	372	71.6
"2015"	"..Abja rural municipality"	2061	0	254	1298	509	58.8
"2015"	"..Halliste rural municipality"	1395	0	206	896	293	55.7
"2015"	"..Karksi rural municipality"	3113	0	386	1920	807	62.1
"2015"	"..Kolga-Jaani rural municipality"	1307	0	180	809	318	61.6
"2015"	"..Kõo rural municipality"	1009	0	155	639	215	57.9
"2015"	"..Kõpu rural municipality"	665	0	100	423	142	57.2
"2015"	"..Paistu rural municipality*"	.	.	.	.	.	.
"2015"	"..Pärsti rural municipality*"	.	.	.	.	.	.
"2015"	"..Saarepeedi rural municipality*"	.	.	.	.	.	.
"2015"	"..Suure-Jaani rural municipality"	5105	0	742	3239	1124	57.6
"2015"	"..Tarvastu rural municipality"	3215	0	404	2097	714	53.3
"2015"	"..Viiratsi rural municipality*"	.	.	.	.	.	.
"2015"	"..Viljandi rural municipality"	9517	0	1460	6219	1838	53.0
"2015"	"Võru county"	33172	0	4830	21185	7157	56.6
"2015"	"..Võru city"	12458	0	1886	7951	2621	56.7
"2015"	"..Antsla rural municipality"	3263	0	407	2060	796	58.4
"2015"	"..Haanja rural municipality"	969	0	116	611	242	58.6
"2015"	"..Lasva rural municipality"	1593	0	272	985	336	61.7
"2015"	"..Meremäe rural municipality"	939	0	106	583	250	61.1
"2015"	"..Misso rural municipality"	591	0	56	370	165	59.7
"2015"	"..Mõniste rural municipality"	808	0	101	517	190	56.3
"2015"	"..Rõuge rural municipality"	1980	0	308	1254	418	57.9
"2015"	"..Sõmerpalu rural municipality"	1717	0	248	1136	333	51.1
"2015"	"..Urvaste rural municipality"	1131	0	173	715	243	58.2
"2015"	"..Varstu rural municipality"	1017	0	143	649	225	56.7
"2015"	"..Vastseliina rural municipality"	1835	0	264	1147	424	60.0
"2015"	"..Võru rural municipality"	4871	0	750	3207	914	51.9
"2015"	"County unknown"	..	..	..	..	..	..
"2016"	"Harju county"	576265	0	99338	378386	98541	52.3
"2016"	"..Keila city"	9577	0	1997	6066	1514	57.9
"2016"	"..Loksa city"	2634	0	315	1679	640	56.9
"2016"	"..Maardu city"	15128	0	2116	10512	2500	43.9
"2016"	"..Paldiski city"	3767	0	535	2476	756	52.1
"2016"	"..Saue city"	5779	0	1215	3603	961	60.4
"2016"	"..Tallinn"	423420	0	67554	279309	76557	51.6
"2016"	"..Aegviidu rural municipality"	709	0	76	430	203	64.9
"2016"	"..Anija rural municipality"	5474	0	904	3548	1022	54.3
"2016"	"..Harku rural municipality"	13456	0	3298	8699	1459	54.7
"2016"	"..Jõelähtme rural municipality"	6095	0	1188	4066	841	49.9
"2016"	"..Keila rural municipality"	4681	0	878	3054	749	53.3
"2016"	"..Kernu rural municipality"	1990	0	373	1323	294	50.4
"2016"	"..Kiili rural municipality"	4945	0	1198	3286	461	50.5
"2016"	"..Kose rural municipality"	7066	0	1316	4554	1196	55.2
"2016"	"..Kuusalu rural municipality"	6496	0	1153	4175	1168	55.6
"2016"	"..Kõue rural municipality*"	.	.	.	.	.	.
"2016"	"..Nissi rural municipality"	2832	0	460	1822	550	55.4
"2016"	"..Padise rural municipality"	1713	0	238	1171	304	46.3
"2016"	"..Raasiku rural municipality"	4625	0	922	2939	764	57.4
"2016"	"..Rae rural municipality"	15794	0	4345	10100	1349	56.4
"2016"	"..Saku rural municipality"	9276	0	2184	5846	1246	58.7
"2016"	"..Saue rural municipality"	10301	0	2494	6569	1238	56.8
"2016"	"..Vasalemma rural municipality"	2466	0	368	1613	485	52.9
"2016"	"..Viimsi rural municipality"	18041	0	4211	11546	2284	56.3
"2016"	"Hiiu county"	9348	0	1092	6404	1852	46.0
"2016"	"..Kärdla city*"	.	.	.	.	.	.
"2016"	"..Emmaste rural municipality"	1200	0	139	811	250	48.0
"2016"	"..Hiiu rural municipality"	4544	0	547	3067	930	48.2
"2016"	"..Kõrgessaare rural municipality*"	.	0	.	.	.	.
"2016"	"..Käina rural municipality"	2074	0	273	1415	386	46.6
"2016"	"..Pühalepa rural municipality"	1530	0	133	1111	286	37.7
"2016"	"Ida-Viru county"	146506	0	20226	94478	31802	55.1
"2016"	"..Kiviõli city"	5429	0	683	3313	1433	63.9
"2016"	"..Kohtla-Järve city"	35928	0	5113	23401	7414	53.5
"2016"	"..Narva city"	58204	0	8320	37508	12376	55.2
"2016"	"..Narva-Jõesuu city"	2619	0	286	1653	680	58.4
"2016"	"..Püssi city*"	.	.	.	.	.	.
"2016"	"..Sillamäe city"	13686	0	1704	8950	3032	52.9
"2016"	"..Alajõe rural municipality"	581	0	33	395	153	47.1
"2016"	"..Aseri rural municipality"	1598	0	187	940	471	70.0
"2016"	"..Avinurme rural municipality"	1267	0	162	809	296	56.6
"2016"	"..Iisaku rural municipality"	1213	0	159	784	270	54.7
"2016"	"..Illuka rural municipality"	1000	0	116	626	258	59.7
"2016"	"..Jõhvi rural municipality"	11786	0	1606	7440	2740	58.4
"2016"	"..Kohtla rural municipality"	1554	0	258	1034	262	50.3
"2016"	"..Kohtla-Nõmme rural municipality"	998	0	133	610	255	63.6
"2016"	"..Lohusuu rural municipality"	707	0	89	431	187	64.0
"2016"	"..Lüganuse rural municipality"	2945	0	317	1967	661	49.7
"2016"	"..Maidla rural municipality*"	.	.	.	.	.	.
"2016"	"..Mäetaguse rural municipality"	1748	0	330	1134	284	54.1
"2016"	"..Sonda rural municipality"	844	0	95	536	213	57.5
"2016"	"..Toila rural municipality"	2267	0	319	1536	412	47.6
"2016"	"..Tudulinna rural municipality"	432	0	48	266	118	62.4
"2016"	"..Vaivara rural municipality"	1700	0	268	1145	287	48.5
"2016"	"Jõgeva county"	31298	0	4204	20146	6948	55.4
"2016"	"..Jõgeva city"	5340	0	802	3367	1171	58.6
"2016"	"..Mustvee city"	1315	0	121	847	347	55.3
"2016"	"..Põltsamaa city"	4174	0	540	2572	1062	62.3
"2016"	"..Jõgeva rural municipality"	4344	0	567	2843	934	52.8
"2016"	"..Kasepää rural municipality"	1187	0	139	766	282	55.0
"2016"	"..Pajusi rural municipality"	1285	0	170	853	262	50.6
"2016"	"..Pala rural municipality"	1096	0	118	723	255	51.6
"2016"	"..Palamuse rural municipality"	2130	0	317	1371	442	55.4
"2016"	"..Puurmani rural municipality"	1509	0	191	982	336	53.7
"2016"	"..Põltsamaa rural municipality"	3650	0	485	2434	731	50.0
"2016"	"..Saare rural municipality"	1116	0	125	696	295	60.3
"2016"	"..Tabivere rural municipality"	2198	0	363	1409	426	56.0
"2016"	"..Torma rural municipality"	1954	0	266	1283	405	52.3
"2016"	"Järva county"	30709	0	4459	19659	6591	56.2
"2016"	"..Paide city"	8127	0	1274	5090	1763	59.7
"2016"	"..Albu rural municipality"	1176	0	164	788	224	49.2
"2016"	"..Ambla rural municipality"	2013	0	272	1337	404	50.6
"2016"	"..Imavere rural municipality"	897	0	164	594	139	51.0
"2016"	"..Järva-Jaani rural municipality"	1554	0	243	977	334	59.1
"2016"	"..Kareda rural municipality"	582	0	72	383	127	52.0
"2016"	"..Koeru rural municipality"	2110	0	364	1313	433	60.7
"2016"	"..Koigi rural municipality"	955	0	137	606	212	57.6
"2016"	"..Paide rural municipality"	1627	0	221	1080	326	50.7
"2016"	"..Roosna-Alliku rural municipality"	1037	0	126	690	221	50.3
"2016"	"..Türi rural municipality"	9351	0	1238	5937	2176	57.5
"2016"	"..Väätsa rural municipality"	1280	0	184	864	232	48.2
"2016"	"Lääne county"	24580	0	3431	15798	5351	55.6
"2016"	"..Haapsalu city"	10146	0	1504	6263	2379	62.0
"2016"	"..Hanila rural municipality"	1428	0	153	923	352	54.7
"2016"	"..Kullamaa rural municipality"	1111	0	118	678	315	63.9
"2016"	"..Lihula rural municipality"	2267	0	298	1423	546	59.3
"2016"	"..Lääne-Nigula rural municipality"	4054	0	609	2693	752	50.5
"2016"	"..Martna rural municipality"	760	0	69	498	193	52.6
"2016"	"..Noarootsi rural municipality"	815	0	86	556	173	46.6
"2016"	"..Nõva rural municipality"	357	0	26	238	93	50.0
"2016"	"..Oru rural municipality*"	.	.	.	.	.	.
"2016"	"..Ridala rural municipality"	3245	0	539	2232	474	45.4
"2016"	"..Risti rural municipality*"	.	.	.	.	.	.
"2016"	"..Taebla rural municipality*"	.	.	.	.	.	.
"2016"	"..Vormsi rural municipality"	397	0	29	294	74	35.0
"2016"	"Lääne-Viru county"	59467	0	9155	38393	11919	54.9
"2016"	"..Kunda city"	3136	0	456	1957	723	60.3
"2016"	"..Rakvere city"	15747	0	2689	10019	3039	57.2
"2016"	"..Haljala rural municipality"	2470	0	372	1653	445	49.4
"2016"	"..Kadrina rural municipality"	4896	0	840	3237	819	51.3
"2016"	"..Laekvere rural municipality"	1512	0	199	1018	295	48.5
"2016"	"..Rakke rural municipality"	1631	0	245	1028	358	58.7
"2016"	"..Rakvere rural municipality"	2056	0	318	1397	341	47.2
"2016"	"..Rägavere rural municipality"	821	0	92	566	163	45.1
"2016"	"..Sõmeru rural municipality"	3424	0	514	2285	625	49.9
"2016"	"..Tamsalu rural municipality"	3820	0	581	2428	811	57.3
"2016"	"..Tapa rural municipality"	7578	0	1164	4761	1653	59.2
"2016"	"..Vihula rural municipality"	1918	0	177	1245	496	54.1
"2016"	"..Vinni rural municipality"	4689	0	682	3101	906	51.2
"2016"	"..Viru-Nigula rural municipality"	1288	0	196	806	286	59.8
"2016"	"..Väike-Maarja rural municipality"	4481	0	630	2892	959	54.9
"2016"	"Põlva county"	28218	0	3760	18580	5878	51.9
"2016"	"..Põlva city*"	.	.	.	.	.	.
"2016"	"..Ahja rural municipality"	998	0	110	658	230	51.7
"2016"	"..Kanepi rural municipality"	2390	0	304	1564	522	52.8
"2016"	"..Kõlleste rural municipality"	1022	0	146	676	200	51.2
"2016"	"..Laheda rural municipality"	1183	0	153	802	228	47.5
"2016"	"..Mikitamäe rural municipality"	939	0	94	610	235	53.9
"2016"	"..Mooste rural municipality"	1457	0	240	905	312	61.0
"2016"	"..Orava rural municipality"	719	0	74	477	168	50.7
"2016"	"..Põlva rural municipality"	9575	0	1416	6314	1845	51.7
"2016"	"..Räpina rural municipality"	4686	0	596	3058	1032	53.2
"2016"	"..Valgjärve rural municipality"	1396	0	169	907	320	53.9
"2016"	"..Vastse-Kuuste rural municipality"	1165	0	139	788	238	47.8
"2016"	"..Veriora rural municipality"	1366	0	166	895	305	52.6
"2016"	"..Värska rural municipality"	1322	0	153	926	243	42.8
"2016"	"Pärnu county"	82997	0	13014	52499	17484	58.1
"2016"	"..Pärnu city"	39828	0	6512	24352	8964	63.6
"2016"	"..Sindi city"	3891	0	597	2407	887	61.7
"2016"	"..Are rural municipality"	1279	0	207	849	223	50.7
"2016"	"..Audru rural municipality"	5726	0	977	3686	1063	55.3
"2016"	"..Halinga rural municipality"	2871	0	392	1857	622	54.6
"2016"	"..Häädemeeste rural municipality"	2522	0	314	1643	565	53.5
"2016"	"..Kaisma rural municipality*"	.	.	.	.	.	.
"2016"	"..Kihnu rural municipality"	682	0	69	482	131	41.5
"2016"	"..Koonga rural municipality"	1051	0	140	688	223	52.8
"2016"	"..Lavassaare rural municipality*"	.	.	.	.	.	.
"2016"	"..Paikuse rural municipality"	3838	0	790	2510	538	52.9
"2016"	"..Saarde rural municipality"	3895	0	455	2483	957	56.9
"2016"	"..Sauga rural municipality"	4071	0	761	2753	557	47.9
"2016"	"..Surju rural municipality"	942	0	129	658	155	43.2
"2016"	"..Tahkuranna rural municipality"	2352	0	390	1565	397	50.3
"2016"	"..Tootsi rural municipality"	775	0	62	458	255	69.2
"2016"	"..Tori rural municipality"	2286	0	352	1487	447	53.7
"2016"	"..Tõstamaa rural municipality"	1305	0	151	861	293	51.6
"2016"	"..Varbla rural municipality"	823	0	77	540	206	52.4
"2016"	"..Vändra rural municipality*"	2669	0	369	1759	541	51.7
"2016"	"..Vändra rural municipality (town)"	2191	0	270	1461	460	50.0
"2016"	"Rapla county"	34148	0	5473	22256	6419	53.4
"2016"	"..Juuru rural municipality"	1429	0	224	926	279	54.3
"2016"	"..Järvakandi rural municipality"	1256	0	166	714	376	75.9
"2016"	"..Kaiu rural municipality"	1253	0	143	853	257	46.9
"2016"	"..Kehtna rural municipality"	4405	0	706	3005	694	46.6
"2016"	"..Kohila rural municipality"	6770	0	1290	4456	1024	51.9
"2016"	"..Käru rural municipality"	609	0	94	383	132	59.0
"2016"	"..Märjamaa rural municipality"	6515	0	951	4193	1371	55.4
"2016"	"..Raikküla rural municipality"	1519	0	165	1043	311	45.6
"2016"	"..Rapla rural municipality"	9170	0	1606	5858	1706	56.5
"2016"	"..Vigala rural municipality"	1222	0	128	825	269	48.1
"2016"	"Saare county"	33481	0	4632	21883	6966	53.0
"2016"	"..Kuressaare city"	13449	0	2100	8651	2698	55.5
"2016"	"..Kaarma rural municipality*"	.	.	.	.	.	.
"2016"	"..Kihelkonna rural municipality"	750	0	46	518	186	44.8
"2016"	"..Kärla rural municipality*"	.	.	.	.	.	.
"2016"	"..Laimjala rural municipality"	692	0	74	479	139	44.5
"2016"	"..Leisi rural municipality"	1974	0	261	1268	445	55.7
"2016"	"..Lääne-Saare rural municipality"	7086	0	1103	4694	1289	51.0
"2016"	"..Lümanda rural municipality*"	.	.	.	.	.	.
"2016"	"..Muhu rural municipality"	1802	0	176	1160	466	55.3
"2016"	"..Mustjala rural municipality"	660	0	72	427	161	54.6
"2016"	"..Orissaare rural municipality"	1827	0	185	1200	442	52.3
"2016"	"..Pihtla rural municipality"	1392	0	148	916	328	52.0
"2016"	"..Pöide rural municipality"	880	0	126	546	208	61.2
"2016"	"..Ruhnu rural municipality"	138	0	6	108	24	27.8
"2016"	"..Salme rural municipality"	1168	0	129	798	241	46.4
"2016"	"..Torgu rural municipality"	339	0	29	221	89	53.4
"2016"	"..Valjala rural municipality"	1324	0	177	897	250	47.6
"2016"	"Tartu county"	145003	0	26592	92517	25894	56.7
"2016"	"..Elva city"	5679	0	948	3426	1305	65.8
"2016"	"..Kallaste city"	808	0	73	514	221	57.2
"2016"	"..Tartu city"	93687	0	17697	58739	17251	59.5
"2016"	"..Alatskivi rural municipality"	1279	0	158	801	320	59.7
"2016"	"..Haaslava rural municipality"	1971	0	307	1366	298	44.3
"2016"	"..Kambja rural municipality"	2599	0	461	1697	441	53.2
"2016"	"..Konguta rural municipality"	1428	0	235	940	253	51.9
"2016"	"..Laeva rural municipality"	746	0	112	485	149	53.8
"2016"	"..Luunja rural municipality"	4000	0	806	2736	458	46.2
"2016"	"..Meeksi rural municipality"	583	0	35	391	157	49.1
"2016"	"..Mäksa rural municipality"	1598	0	215	1088	295	46.9
"2016"	"..Nõo rural municipality"	3922	0	718	2545	659	54.1
"2016"	"..Peipsiääre rural municipality"	660	0	55	397	208	66.3
"2016"	"..Piirissaare rural municipality"	99	0	0	64	35	54.7
"2016"	"..Puhja rural municipality"	2226	0	359	1422	445	56.5
"2016"	"..Rannu rural municipality"	1581	0	233	1030	318	53.5
"2016"	"..Rõngu rural municipality"	2688	0	430	1708	550	57.4
"2016"	"..Tartu rural municipality"	6908	0	1354	4670	884	47.9
"2016"	"..Tähtvere rural municipality"	2525	0	366	1730	429	46.0
"2016"	"..Vara rural municipality"	1839	0	280	1256	303	46.4
"2016"	"..Võnnu rural municipality"	1110	0	187	739	184	50.2
"2016"	"..Ülenurme rural municipality"	7067	0	1563	4773	731	48.1
"2016"	"Valga county"	30524	0	4444	19405	6675	57.3
"2016"	"..Tõrva city"	2820	0	407	1762	651	60.1
"2016"	"..Valga city"	12632	0	2000	7920	2712	59.5
"2016"	"..Helme rural municipality"	1985	0	297	1278	410	55.3
